149	1	Abu Simbel	W latach 60. XX wieku budowa na Nilu Wysokiej Tamy Asuańskiej zagroziła całkowitym zalaniem budowli. W latach 1964-1968 międzynarodowym wysiłkiem pod auspicjami UNESCO przeprowadzona została operacja przeniesienia budowli ponad lustro wody powstałego w rezultacie budowy tamy Jeziora Nasera, gdzie świątynie znajdują się obecnie. Wydarzenie to było jednym z głównych motywów wydania w 1972 roku Konwencji w sprawie ochrony światowego dziedzictwa kulturalnego i naturalnego, ustanawiającej listę światowego dziedzictwa UNESCO. Świątynie w Abu Simbel wpisane zostały na tę listę w 1979 roku. Wielka Świątynia Ramzesa II Wielka Świątynia w Abu Simbel została poświęcona bogom słońca Amonowi-Re i Re-Horachte oraz bogu sztuki i rzemiosł Ptahowi.
149	2	Abu Simbel	Tworzyła ona rozległy kompleks, wchodzący nawet 56 m w głąb skały. Jej wejścia strzegą cztery olbrzymie posągi Ramzesa II. Kolosy o wysokości 20nbsp;m, podpierając ścianę fasady, świadczą o potędze króla. Między nogami tych posągów znajdują się kolejne, tym razem członków rodziny Ramzesa: jego matki Tuji, żony Nefertari oraz jego synów i córek. Wykonane wewnątrz pierwszej komnaty dekoracje to reliefy upamiętniające walki Ramzesa II w bitwie pod Kadesz. Znajdują się tam również wizerunki bóstw, którym poświęcono świątynię oraz samego Ramzesa. Do ciekawostek związanych z Wielką Świątynią należy zjawisko zachodzące dwa razy w roku, pierwotnie 19 lutego i 21 października.
149	3	Abu Simbel	Wschodzące słońce oświetla wizerunek Amona-Ra i Ramzesa, po chwili także Re-Horachte. Jedynie wizerunek Ptaha nigdy nie jest oświetlony promieniami słońca. Po przeniesieniu świątyni udało się zachować to zjawisko, choć przesunięte o jeden dzień. Świątynia Nefertari Świątynia Nefertari (Mała Świątynia) w Abu Simbel poświęcona została bogini miłości i piękna Hathor oraz Nefertari. Fasadę tej świątyni zdobi sześć posągów: dwa posągi królowej usytuowane są pomiędzy czterema innymi, przedstawiającymi Ramzesa. O nadzwyczajnym szacunku, jakim Ramzes darzył Nefertari świadczy fakt, że posągi Nefertari dorównują swą wysokością jego własnym posągom.
149	4	Abu Simbel	Wewnątrz świątyni znajduje się sala hypostylowa ozdobiona hatoryckimi kolumnami. Przeniesienie świątyni Z powodu budowy Wysokiej Tamy Asuańskiej i zarazem utworzenia Jeziora Nasera, wiele zabytkowych budowli w Nubii zostało zagrożonych zalaniem. Aby uchronić Abu Simbel przed zniszczeniem, w latach 1964-1968 świątynie zostały przeniesione ponad lustro wody, na miejsce położone o około 65nbsp;m wyżej w stosunku do swej uprzedniej lokalizacji. Operacja została sfinansowana przez rząd Egiptu i UNESCO. Kierownikiem prac był z ramienia UNESCO polski archeolog Kazimierz Michałowski. Koszt operacji wyniósł około 36nbsp;mln dolarów. W 1979 r. świątynia została wpisana na Listę Światowego Dziedzictwa UNESCO.
149	5	Abu Simbel	By zachować naturę świątyń, czyli fakt, że zbudowane zostały na zboczach skalnych, zbudowano sztuczne wzgórza, które otaczają świątynie. Zaistniała w związku z tym konieczność przesklepienia grot, w których pierwotnie znajdowały się świątynie, kopułami z żelbetu. Bez tego zabiegu stropy nad świątyniami nie utrzymałyby ciężaru przeniesionych zabytków. Turystyka Abu Simbel stanowi jeden z najistotniejszych zabytków Egiptu. Nie dociera tam jednak linia kolejowa Kair – Asuan, tak więc można się tam dostać albo samolotem, albo samochodem, w konwoju wyruszającym w nocy z Asuanu i docierającym na miejsce rano.
149	6	Abu Simbel	Przypisy
150	0	Abu Kir	Kir, Abū Qīr, starożytny Canopus – wieś w północno-wschodnim Egipcie, nad zatoką Abu Kir, na wybrzeżu Morza Śródziemnego w muhafazie Aleksandria. 1 sierpnia 1798 flota brytyjska pod dowództwem admirała Horatio Nelsona w sile 14 okrętów, 8 tysięcy załogi oraz 1012 armat, rozbiła pod Abu Kir flotę francuską wiozącą do Egiptu francuski korpus ekspedycyjny Napoleona Bonaparte, która zakotwiczona była u wybrzeży Egiptu a większość 30-tysięcznej armii przebywała w tym czasie na brzegu. W jej wyniku Wielka Brytania uzyskała swobodę działania na Morzu Śródziemnym a Napoleon wraz z armią pozostał w Egipcie.
150	1	Abu Kir	Po tej bitwie Turcja wypowiedziała Francji wojnę i w 1799 Napoleon Bonaparte pokonał tu turecki desant w sile 16 tysięcy żołnierzy. W 1801 Abu Kir został zdobyty przez Anglików (18 tysięczny korpus bryt. R.Abercromby'ego) kładąc kres francuskiej okupacji. Obecnie wieś jest dzielnicą dzisiejszej Aleksandrii. Bibliografia Mały słownik kultury świata arabskiego, Wiedza Powszechna, W-wa, 1971
151	0	Abu Bakr	Bakr (, właściwie Abd Allah Ibn Usman Abu Kuhafa (ur. 573, zm. 23 sierpnia 634) – pierwszy kalif, panujący w latach 632–634. Abu Bakr to kunja, przydomek, oznaczający „ojca małego wielbłądziątka” albo według niektórych późniejszych muzułmańskich tradycji „ojca dziewicy” (to jest A'iszy), pod którym do historii przeszedł Abd Allah Ibn Usman Abu Kuhafa. Abu Bakr urodził się w roku 573 w Mekce w plemieniu Kurajszytów. O jego życiu przed nawróceniem się na islam właściwie nic pewnego nie wiadomo, chociaż muzułmańska tradycja twierdzi, że był zamożnym kupcem, co zdają się potwierdzać późniejsze wydarzenia, podczas których miał wielokrotnie wspierać materialnie ubogą gminę muzułmańską podczas pierwszego okresu jej istnienia.
151	1	Abu Bakr	Był jednym z pierwszych nawróconych na islam, według niektórych tradycji trzecią osobą po żonie proroka Chadidży i Alim, chociaż większość z nich umieszcza go mniej zaszczytnie wśród kilkunastu pierwszych nawróconych, a jedna z nich powiada nawet: „Było przed nim ponad pięćdziesięciu” Za: Maurice Gaudefroy-Demombynes Narodziny islamu, Państwowy Instytut Wydawniczy, Warszawa 1988, s. 59.   aby zaraz dodać: „ale on był najznakomitszy” Ibidem.  . Stało się to około roku 610. Jego majątek, pozwalający mu np. wykupywać nawróconych na islam niewolników, oraz osobisty autorytet i charyzma, były znaczącym wsparciem w misji Mahometa.
151	2	Abu Bakr	Pozycję Abu Bakra jako najbliższego obok Alego towarzysza Proroka wzmocniło w dodatku małżeństwo Mahometa z jego córką, A'iszą, która miała się stać jego ulubioną żoną. O znaczeniu Abu Bakra świadczy choćby fakt powierzenia mu przez Mahometa zadania wygłoszenia chutby podczas hadżdżu w 631 roku. Po śmierci Mahometa Abu Bakr miał wypowiedzieć wobec zdezorientowanego tłumu słynne słowa: „O ludzie! Jeżeli oddajecie cześć Mahometowi, to Mahomet nie żyje; jeżeli zaś oddajecie cześć Bogu, to Bóg żyje” Janusz Danecki Podstawowe wiadomości o islamie. Tom I, Wydawnictwo Akademickie DIALOG, Warszawa 1998, s. 88.  .
151	3	Abu Bakr	Miejscowi Medyńczycy zebrali się wtedy, żeby wybrać nowego przywódcę, na wieść o czym przyłączyli się do nich szybko najbliżsi towarzysze proroka i inni Kurajszyci. Dzięki temu udało się wybrać jednego przywódcę dla Mekki i Medyny, a został nim właśnie Abu Bakr. Był on tytułowany następcą wysłannika Boga (arab. chalifat rasul Allah), i tym samym zapoczątkował kalifat. Po odebraniu przysięgi od gminy medyńskiej Abu Bakr wygłosił chutbę następującej treści: O ludzie. Zostałem wyznaczony, aby wami rządzić, chociaż nie jestem najlepszy spośród was. Jeśli postąpię właściwie, wesprzyjcie mnie, jeżeli uczynię źle, poprawcie mnie.
151	4	Abu Bakr	Prawda bowiem jest wiernością, a kłamstwo jest zdradą. Słaby spośród was jest silny w moich oczach dopóki nie oddam jemu sprawiedliwości, jeśli tak spodoba się Bogu, a silny spośród was jest słaby w oczach moich aż nie wyegzekwuję od niego sprawiedliwości, jeśli taka będzie wola Boga. Jeśli jakiś lud uchyli się od walki w świętej wojnie dla Boga, Bóg dosięgnie go poniżeniem. Jeśli słabość rozprzestrzeni się między ludem, Bóg sprowadzi nieszczęście na wszystkich bez wyjątku. Bądźcie mi posłuszni tak długo jak ja będę posłuszny Bogu i Jego Prorokowi. A jeśli sprzeniewierzę się Bogu i Jego Prorokowi, posłuszeństwo wasze nie będzie mi należne.
151	5	Abu Bakr	Chodźcie na modlitwę, a Bóg zechce zlitować się nad wami Za: Jerzy Hauziński Burzliwe dzieje kalifatu bagdadzkiego, Wydawnictwo Naukowe PWN Warszawa - Kraków, 1993, s. 14-15.  . Początkowo wierność Abu Bakrowi przysięgły jedynie Mekka, Medyna i At-Ta’if, większość zaś pozostałych podbitych przez Mahometa Arabów otwarcie nie uznawało go, twierdząc, że winni byli lojalność jedynie osobiście Prorokowi. Doszło do masowego odstępstwa od świeżo przyjętego islamu, a część wodzów plemiennych ogłosiła się prorokami - najbardziej znaczącym z nich był Musajlima działający w centralnej Arabii.
151	6	Abu Bakr	Abu Bakrowi, głównie dzięki militarnemu geniuszowi Chalida ibn al-Walida oraz braku współdziałania pomiędzy buntownikami, do marca 633 roku udało się jednak zjednoczyć na powrót Arabów pod swoją władzą. Zgodnie z tradycją walki były krwawe i zacięte - po decydującej bitwie z Musajlimą Umar ibn al-Chattab miał zwrócić kalifowi uwagę na konieczność spisania Koranu, ponieważ zginęło w niej bardzo wielu z tych, którzy słyszeli wypowiedzi Mahometa. Zadanie to Abu Bakr powierzył Zajdowi Ibn Sabicie, który spisywał wypowiedzi Proroka już za jego życia. W ten sposób powstała pierwsza wersja Koranu, po śmierci Abu Bakra przekazana Umarowi.
151	7	Abu Bakr	Po ponownym zjednoczeniu Arabii Abu Bakr rozpoczął inwazję na terytorium Sasanidzkiej Persji i Bizancjum, całkowicie wyczerpanych toczoną przez siebie w latach 602–628 wojną. Jeszcze w roku 633, współdziałając z miejscowym arabskim plemieniem Banu Szajban Chalid zdobył Al-Hirę na terytorium perskim i coraz głębiej penetrował terytorium Mezopotamii, niszcząc szereg perskich oddziałów. Jednak główne siły arabskie zarówno w roku 633 jak i 634 zostały skierowane przeciwko Cesarstwu. W roku 634 miejscowa armia bizantyjska została pokonana pod Adżnadajn, i Arabowie przystąpili do oblegania Damaszku. Abu Bakr nie doczekał jednak końca oblężenia, zmarł bowiem 23 sierpnia 634 roku.
151	8	Abu Bakr	W tradycji islamu jest on uznawany za jednego z czterech kalifów prawowiernych, a w tradycji sunnickiej jest przedstawiany jako wzór władcy idealnego, obok swojego następcy Umara. Inaczej na tę kwestię zapatrują się szyici, według których bezprawnie zagarnął on kalifat należny Alemu. Według nich Arabowie zbuntowali się przeciwko władzy Abu Bakra ponieważ wiedzieli, że działa on w niezgodzie z wolą Proroka. Przypisy Bibliografia Janusz Danecki Podstawowe wiadomości o islamie. Tom I, Wydawnictwo Akademickie DIALOG, Warszawa 1998, Janusz Danecki Podstawowe wiadomości o islamie. Tom II, Wydawnictwo Akademickie DIALOG, Warszawa 1998, Jerzy Hauziński Burzliwe dzieje kalifatu bagdadzkiego, Wydawnictwo Naukowe PWN, Warszawa - Kraków, 1993, Bogdan Składanek Historia Persji.
151	9	Abu Bakr	Tom I, Wydawnictwo Akademickie Dialog, Warszawa 2004,
152	0	Absynt	– wysokoprocentowy napój alkoholowy otrzymywany w procesie ekstrakcji różnego rodzaju ziół, przede wszystkim kwiatów i liści piołunu (Artemisia absinthium) oraz anyżu, z dodatkiem kopru włoskiego, hyzopu i innych. Absynt zaliczany jest do wódek smakowych. Zdarza się, że jest błędnie klasyfikowany jako rodzaj nalewki. Ponieważ absynt jest zazwyczaj zielony (naturalnie lub z powodu dodanego barwnika), a także ze względu na jego właściwości psychoaktywne (związane z zawartym w nim tujonem), nazywany jest potocznie Zieloną Wróżką (fr. Fée Verte, ang. Green Fairy).
152	1	Absynt	Z powodu wysokiej zawartości alkoholu i znacznego stężenia olejków eterycznych powstało wiele sposobów spożywania tego trunku. Pijący absynt dodają trzy do pięciu części lodowatej wody do jednej części alkoholu, co powoduje jego mętnienie. Woda używana jest również do rozpuszczania cukru dodawanego w celu zmniejszenia goryczy. Wszystkie te przygotowania są uważane za istotną część doświadczenia wynikającego ze spożywania absyntu, do tego stopnia, że zostały one zrytualizowane oraz uzupełnione specjalnymi ażurowymi łyżeczkami i innymi akcesoriami. Smak absyntu jest podobny do smaku innych alkoholi z zawartością anyżu z wyraźnie odznaczającą się goryczą, przełamywaną przez dodawanie różnych ziół.
152	2	Absynt	Pierwsza receptura została opracowana w XVIII wieku w Val de Travers w obecnym szwajcarskim kantonie Neuchâtel. Początkowo stosowany był jako leczniczy eliksir na wszelkie dolegliwości, zwłaszcza przeciwbólowo. Jednak znacznie większą popularność absynt zdobył na przełomie XIX i XX wieku we Francji, zwłaszcza pośród paryskiej bohemy artystycznej, dzięki której romantyczne skojarzenia z tym alkoholem trwają w kulturze masowej do dziś. U szczytu swojej popularności trunek został opisany jako niebezpieczny, silnie uzależniający narkotyk. Zawarty w piołunie tujon został oskarżony o większość szkodliwych skutków spożywania tego alkoholu. Do roku 1915 zakazano wytwarzania i sprzedaży w większości państw europejskich i w Stanach Zjednoczonych.
152	3	Absynt	Żadne jednak dowody nie wskazują na to, żeby absynt był bardziej niebezpieczny, czy w większym stopniu psychoaktywny, niż inne alkohole Padosch, Stephan A.; Dirk W. Lachenmeier and Lars U Kröner (2006-05-10). . Substance Abuse Treatment, Prevention, and Policy   . Wznowienie produkcji nastąpiło na początku lat 90. XX wieku, kiedy państwa należące do Unii Europejskiej zaczęły stopniowo zezwalać na produkcję i sprzedaż trunku. Etymologia nazwy Polskie słowo absynt pochodzi od francuskiego absinthe, oznaczającego napój alkoholowy lub roślinę – piołun Artemisia absinthium i Artemisia pontica.
152	4	Absynt	Absinthe wywodzi się z łacińskiego absinthium, które jest z kolei zmienioną formą greckiego αψινθιον (apsinthion). Oznaczać ono mogło niezdatny do picia. Jego znaczenie można próbować też wywieść od perskiego spand, oznaczającego najprawdopodobniej rutę stepową, roślinę znaną również ze swojej goryczy. Była ona często spalana w ofierze, co miało zapewnić ofiarodawcy ochronę ze strony bóstwa. Sugerować to może pochodzenie wyrazu od praindoeuropejskiego słowa *spend, oznaczającego złożenie ofiary lub spełnienie rytuału. Nie jest jednak pewne, czy termin został zapożyczony do greki z języka perskiego, czy od jakiegoś wspólnego języka, występującego wcześniej  30 marca 2006  .
152	5	Absynt	Historia Początki Pierwsze dowody na destylację alkoholu zawierającego piołun, anyż i fenkuł włoski pochodzą z końca XVIII wieku; niewykluczone jednak jest, że miało to miejsce wcześniej. Według najczęściej spotykanej historii jego powstania absynt został po raz pierwszy wytworzony około 1792 roku (dokładna data nie jest znana) przez francuskiego lekarza, Pierre'a Ordinaire'a, mieszkającego w Couvet w Szwajcarii. Był on początkowo używany jako lek na wszelkie schorzenia i szybko zyskiwał na popularności. Recepturę odkupił Francuz major Daniel-Henri Dubied i, wraz ze swoim synem Marcelinem i szwagrem Henrym-Louisem Pernodem, założył w roku 1797 w Couvet Dubied Père et Fils, pierwszą przemysłową destylarnię absyntu na świecie.
152	6	Absynt	W 1805 roku została założona, w Pontarlier we Francji, druga wytwórnia, pod nazwą Maison Pernod Fils  16 września 2006  . Popularność absyntu zaczęła wzrastać od lat 40. XIX wieku, kiedy armia francuska w Algierii zaczęła stosować go jako środek przeciwgorączkowy. Powracający do domów żołnierze rozpropagowali trunek, który szybko stał się popularny w różnego rodzaju lokalach. Szczególnie znany stał się w kręgach paryskiej burżuazji i bohemy artystycznej – do tego stopnia, że nazywany był nawet zieloną godziną. Od 1875 do 1913 roku spożycie nalewki piołunowej na jednego mieszkańca wzrosło we Francji piętnastokrotnie.
152	7	Absynt	Na przełomie XIX i XX wieku we Francji spożywano około 30, a wkrótce blisko 40 milionów litrów Zielonej Wróżki rocznie. Moda na trunek rozprzestrzeniła się po całej Europie, zdobywając popularność zwłaszcza na czeskich terenach monarchii austro-węgierskiej, dokąd przywieziony został przez lokalnych artystów. Wprowadzenie zakazu W końcu XIX wieku dramatycznie spadły zbiory winogron z powodu ataków filoksery wińca na plantacje, co spowodowało wzrost cen wina i zrównanie ich z ceną likierów. Poskutkowało to wzrostem spożycia różnego rodzaju alkoholi wysokoprocentowych. W początkach XX wieku zaczęły krążyć różne historie o rzekomym szkodliwym oddziaływaniu tych ostatnich, a zwłaszcza absyntu, zawierającego piołun, uznawany za roślinę halucynogenną.
